8041.37, 0.278215, 0.0407854, 0.589167, 3925, 3879, 1576, 0.0354854, -0.0183801, -0.153438, 374, 88, 0.652828, 0.988085, 0.152096, -0.023574, -0.152811, 0.987729, -0.0322539, 0.0183791, 0.0354719, 0.999202, 1, -1, -1, -1
8208.21, -2.17621, -0.093064, 0.350128, 3924, 2589, 1170, 0.0340924, -0.00713748, -0.140784, 1152, 180, 2.20616, 0.990081, 0.139997, -0.0118456, -0.140316, 0.989565, -0.0327476, 0.00713742, 0.0340849, 0.999393, 1, -1, -1, -1
8375.04, -0.201231, -0.0715095, -0.315374, 3922, 3440, 2175, 0.0393946, -0.0331429, -0.125397, 214, 44, 0.380878, 0.991603, 0.123676, -0.0377768, -0.125, 0.991542, -0.034934, 0.0331368, 0.0393628, 0.998675, 1, -1, -1, -1
8541.88, 0.992811, -1.60126, -0.878857, 3923, 3004, 1820, 0.027931, 0.00383719, -0.0983537, 1774, 82, 2.07896, 0.99516, 0.0982635, 0.00107481, -0.0981945, 0.994768, -0.0281691, -0.00383718, 0.0279272, 0.999603, 1, -1, -1, -1
8708.71, 0.891339, -0.0742388, -0.754595, 3922, 4088, 2516, 0.0671803, 0.020986, -0.0480496, 2432, 1045, 1.17022, 0.998626, 0.0493298, 0.0176887, -0.0480205, 0.996525, -0.068058, -0.0209845, 0.067115, 0.997525, 1, -1, -1, -1
8875.54, 1.57193, 0.107373, -1.22886, 3931, 3713, 1976, 0.036069, 0.0480433, -0.0200419, 1953, 1003, 1.99815, 0.998646, 0.021759, 0.0472613, -0.0200174, 0.999114, -0.0370158, -0.0480249, 0.0360196, 0.998196, 1, -1, -1, -1
9042.38, 0.502712, 0.157828, -0.551837, 3917, 3947, 2870, 0.0345998, 0.0302106, -0.0119844, 2824, 1442, 0.76299, 0.999472, 0.0130218, 0.0297712, -0.0119787, 0.999317, -0.0349522, -0.030206, 0.0345771, 0.998945, 1, -1, -1, -1
9209.21, 0.0732157, 0.106485, -0.570507, 3919, 4451, 2954, 0.0331243, 0.00709184, -0.0256905, 2660, 1225, 0.58496, 0.999645, 0.0259084, 0.00623482, -0.025687, 0.999116, -0.0332894, -0.00709178, 0.0331174, 0.999426, 1, -1, -1, -1
9376.04, 1.26439, 0.515545, -1.23491, 3881, 4450, 2886, 0.0381835, -0.0221062, -0.0102051, 2875, 1588, 1.84105, 0.999704, 0.00935367, -0.0224767, -0.0102024, 0.999228, -0.0379468, 0.0221044, 0.0381649, 0.999027, 1, -1, -1, -1
9542.88, 0.728298, 0.427875, -0.502369, 3865, 4446, 2815, 0.0227555, -0.00179854, -0.0398204, 2793, 1715, 0.982787, 0.999206, 0.0397587, -0.00270246, -0.0398098, 0.99895, -0.022664, 0.00179854, 0.0227535, 0.999739, 1, -1, -1, -1
9709.71, 0.00496196, 0.175693, -0.240202, 3875, 4447, 2771, 0.0170345, 0.000172542, -0.0891241, 1990, 1060, 0.297639, 0.996031, 0.0889962, -0.00134427, -0.0890062, 0.995886, -0.0169814, -0.000172542, 0.0170336, 0.999855, 1, -1, -1, -1
9876.54, 0.467018, -0.689101, -0.675961, 3874, 4090, 2255, -0.028331, -0.00975264, -0.0963016, 1691, 673, 1.07233, 0.995319, 0.0963892, -0.00697966, -0.0961483, 0.994941, 0.0291333, 0.00975249, -0.0283258, 0.999551, 1, -1, -1, -1
10043.4, -1.62445, 0.218908, -0.202076, 3732, 3577, 2002, 0.0284716, -0.00502708, -0.145214, 1946, 739, 1.65154, 0.989462, 0.144504, -0.00909154, -0.144703, 0.989095, -0.0274409, 0.00502705, 0.0284674, 0.999582, 1, -1, -1, -1
10210.2, 0.075758, -0.463536, -0.477795, 3872, 3300, 1397, 0.0151513, 0.0210148, -0.159173, 131, 50, 0.669994, 0.987141, 0.158798, 0.0183439, -0.158467, 0.987195, -0.0182894, -0.0210133, 0.0151473, 0.999664, 1, -1, -1, -1
10377, -0.896147, 0.265547, 1.25172, 3911, 2125, 305, -0.0165618, 0.0194144, 0.0407209, 188, 9, 1.56217, 0.998983, -0.0410253, 0.0187202, 0.040702, 0.999021, 0.0173375, -0.0194131, -0.0165579, 0.999674, 1, -1, -1, -1
10543.9, 0.74843, -0.317434, -0.86864, 3916, 2789, 1285, 0.0225597, 0.0234962, -0.117658, 553, 5, 1.18973, 0.992812, 0.117884, 0.0206776, -0.117355, 0.992771, -0.025159, -0.023494, 0.0225515, 0.99947, 1, -1, -1, -1
10710.7, 0.309364, 0.17851, 0.960494, 3899, 2981, 769, 0.0198695, 0.0167042, -0.0242201, 224, 73, 1.02475, 0.999567, 0.0245447, 0.0162141, -0.0242144, 0.999501, -0.0202668, -0.0167034, 0.0198655, 0.999663, 1, -1, -1, -1
10877.5, -2.77754, 0.23353, -1.77482, 3900, 2644, 1512, -0.009482, -0.010316, -0.106326, 1287, 81, 3.30443, 0.9943, 0.106219, -0.00925079, -0.106121, 0.994298, 0.010523, 0.0103158, -0.00948136, 0.999902, 1, -1, -1, -1
11044.4, -0.757836, -0.0325661, -0.51663, 3904, 3247, 1233, -0.00581413, -0.0464013, -0.109856, 759, 327, 0.917759, 0.992902, 0.109901, -0.0454668, -0.109517, 0.993926, 0.0108644, 0.0463846, -0.00580784, 0.998907, 1, -1, -1, -1
11211.2, -3.08576, 0.208231, -1.58377, 3878, 2275, 721, -0.0184562, -0.0286124, -0.0954292, 686, 203, 3.47471, 0.995043, 0.0957938, -0.026715, -0.0952454, 0.99523, 0.0210967, 0.0286085, -0.0184476, 0.99942, 1, -1, -1, -1
11378, -0.346375, 0.0552543, -0.392932, 3868, 2587, 824, -0.0409682, -0.0388736, -0.0660834, 652, 261, 0.526711, 0.997063, 0.0675682, -0.0360419, -0.0659855, 0.996875, 0.0434316, 0.0388638, -0.0409258, 0.998406, 1, -1, -1, -1
11544.9, -0.121646, 0.0719018, -0.690158, 3843, 2540, 465, -0.0430791, -0.0488681, -0.0683987, 230, 124, 0.704476, 0.996471, 0.0703808, -0.0457458, -0.0682638, 0.996592, 0.0463006, 0.0488486, -0.0430144, 0.99788, 1, -1, -1, -1
11711.7, -0.599203, 0.372053, -1.21675, 3762, 2297, 785, -0.0324945, -0.03278, -0.0876624, 567, 133, 1.40639, 0.995625, 0.0885646, -0.0297866, -0.0875031, 0.995541, 0.0352319, 0.0327741, -0.0324713, 0.998935, 1, -1, -1, -1
11878.5, -0.167028, -0.085307, -0.920733, 3743, 2632, 596, -0.0325305, -0.0316026, -0.0746409, 302, 91, 0.939641, 0.996718, 0.0755569, -0.0290672, -0.0745343, 0.996611, 0.0347892, 0.0315973, -0.0325085, 0.998972, 1, -1, -1, -1
12045.4, -0.941923, -0.247535, -0.643705, 3722, 2403, 1111, -0.00839544, -0.0126227, -0.0981516, 1018, 159, 1.16741, 0.995108, 0.0980961, -0.0117385, -0.0979863, 0.995142, 0.00959181, 0.0126224, -0.00839467, 0.999885, 1, -1, -1, -1
12212.2, 1.47966, -1.65601, 0.0640679, 3775, 2246, 1015, 0.0447976, 0.00160563, -0.100569, 989, 218, 2.22168, 0.994946, 0.10037, -0.00290023, -0.100399, 0.993942, -0.0447174, -0.00160563, 0.0447826, 0.998995, 1, -1, -1, -1
12379, 0.511237, -0.0295788, -0.201035, 3879, 2476, 998, 0.0340633, 0.0400951, -0.130603, 965, 395, 0.55014, 0.990687, 0.13151, 0.0352846, -0.130128, 0.990731, -0.038984, -0.0400843, 0.0340294, 0.998617, 1, -1, -1, -1
12545.9, 0.0618446, -0.0783359, 0.132784, 3881, 2928, 1344, 0.0551641, 0.0359425, -0.12478, 250, 31, 0.166111, 0.991584, 0.126233, 0.0287391, -0.124376, 0.990469, -0.059173, -0.0359348, 0.0551005, 0.997834, 1, -1, -1, -1
12712.7, 0.468828, -0.14546, 1.22924, 3890, 2542, 817, 0.0375443, -0.0212317, -0.162646, 440, 41, 1.32363, 0.98658, 0.16103, -0.0270133, -0.161894, 0.986236, -0.0336047, 0.0212302, 0.037527, 0.99907, 1, -1, -1, -1
12879.5, -0.423774, -0.686056, 0.726402, 3879, 2774, 1648, 0.0178377, -0.0308145, -0.123186, 1506, 254, 1.08532, 0.991951, 0.12231, -0.0327629, -0.122816, 0.992332, -0.0139165, 0.0308096, 0.0178283, 0.999366, 1, -1, -1, -1
13046.4, 0.239639, -1.0164, 0.760687, 3900, 3510, 2141, 0.0292095, -0.0250135, -0.139135, 2079, 845, 1.29195, 0.990027, 0.137904, -0.028809, -0.138643, 0.990015, -0.0254559, 0.0250108, 0.0291962, 0.999261, 1, -1, -1, -1
13213.2, 0.0540851, -0.187035, 0.533839, 3900, 3553, 2217, 0.0315046, -0.031646, -0.129734, 415, 195, 0.568235, 0.9911, 0.128318, -0.0354343, -0.129306, 0.991233, -0.0271433, 0.0316407, 0.0314836, 0.999003, 1, -1, -1, -1
13380, 2.37461, 1.61821, -0.615549, 3889, 2376, 474, 0.0314156, 0.0350943, -0.0606207, 461, 24, 2.93876, 0.997549, 0.0616538, 0.0331024, -0.0605463, 0.997604, -0.0334774, -0.0350871, 0.0313911, 0.998891, 1, -1, -1, -1
13546.9, 0.801955, 0.465764, -0.377824, 3880, 2384, 748, 0.00516863, 0.0443769, -0.070795, 727, 202, 1.00141, 0.996513, 0.0709636, 0.043885, -0.0706662, 0.997466, -0.00829362, -0.0443624, 0.00516351, 0.999002, 1, -1, -1, -1
13713.7, 0.194461, 0.145027, -0.17045, 3873, 2958, 1800, 0.0217671, 0.014581, -0.0665645, 1665, 468, 0.296482, 0.997679, 0.0668162, 0.013097, -0.0665082, 0.997528, -0.0226867, -0.0145805, 0.021763, 0.999657, 1, -1, -1, -1
13880.5, 1.45853, 1.54784, -0.741459, 3870, 3510, 2039, 0.0366054, 0.00188239, -0.0634098, 2028, 907, 2.2523, 0.997989, 0.0633936, -0.000441724, -0.0633672, 0.997317, -0.0366429, -0.00188239, 0.0365972, 0.999328, 1, -1, -1, -1
14047.4, -0.0366117, -0.059369, 0.265992, 3871, 3663, 1552, -0.0107639, 0.019237, 0.0442328, 881, 410, 0.274985, 0.998837, -0.0444226, 0.01874, 0.0442102, 0.998955, 0.0116037, -0.0192359, -0.0107617, 0.999757, 1, -1, -1, -1
14214.2, -0.910391, 0.255704, -1.34353, 3873, 2002, 953, 0.043835, -0.0267948, -0.0508032, 848, 243, 1.64294, 0.998351, 0.0495601, -0.0289566, -0.0507632, 0.99781, -0.0424053, 0.0267916, 0.0438053, 0.998681, 1, -1, -1, -1
14381, -0.364091, -0.47245, -1.18503, 3879, 2965, 1286, 0.0322228, 0.0230442, -0.0734404, 1209, 267, 1.32667, 0.99704, 0.0740767, 0.0206042, -0.0733549, 0.996732, -0.0338202, -0.0230422, 0.0322087, 0.999216, 1, -1, -1, -1
14547.9, 0.0218043, -0.460098, -0.793722, 3877, 3025, 1739, 0.0513739, -0.0154466, -0.0772096, 1667, 609, 0.917693, 0.996902, 0.0762403, -0.0193405, -0.0771237, 0.995767, -0.0500085, 0.015446, 0.0513452, 0.998562, 1, -1, -1, -1
14714.7, -0.0949554, -0.284784, -0.549901, 3878, 3950, 2943, 0.0378733, -0.0235336, -0.0755767, 2595, 1224, 0.626505, 0.996869, 0.0745621, -0.0263064, -0.0754838, 0.996498, -0.0359807, 0.0235314, 0.0378537, 0.999006, 1, -1, -1, -1
14881.5, -0.18405, -0.486253, -0.820122, 3876, 4666, 3548, 0.0219468, 0.00460358, -0.0940722, 3425, 1892, 0.971039, 0.995568, 0.0940115, 0.00252073, -0.0939325, 0.995329, -0.0222804, -0.00460356, 0.0219448, 0.999749, 1, -1, -1, -1
15048.4, 0.100758, -0.453055, -0.5155, 3875, 4661, 2436, -0.0122784, 0.0173568, -0.1291, 379, 209, 0.693651, 0.991529, 0.12852, 0.0187909, -0.128722, 0.991631, 0.00994164, -0.017356, -0.0122762, 0.999774, 1, -1, -1, -1
15215.2, -0.172005, 1.00657, 0.563603, 3882, 2047, 938, -0.00321112, 0.0245453, -0.160548, 509, 4, 1.16637, 0.986842, 0.159781, 0.0247404, -0.159811, 0.987147, -0.000753552, -0.0245428, -0.00321015, 0.999694, 1, -1, -1, -1
15382, -0.237384, 0.681546, -0.235796, 3879, 2446, 1182, 0.00421012, 0.0332552, -0.122077, 102, 8, 0.759247, 0.992009, 0.121912, 0.0324886, -0.121707, 0.992532, -0.00822762, -0.033249, 0.00420778, 0.999438, 1, -1, -1, -1
15548.9, -0.626856, 0.414671, 0.619451, 3884, 2387, 1138, 0.0014237, 0.0193929, -0.118661, 72, 9, 0.973972, 0.992781, 0.11841, 0.0190867, -0.118361, 0.992964, -0.00370933, -0.0193917, 0.00142343, 0.999811, 1, -1, -1, -1
15715.7, -1.84492, -1.43415, -3.03166, 3864, 2242, 296, -0.00413292, 0.0837232, -0.0116091, 215, 2, 3.82772, 0.99643, 0.0112632, 0.083667, -0.0115682, 0.999928, 0.00316185, -0.0836254, -0.00411844, 0.996489, 1, -1, -1, -1
15882.5, 2.08837, -5.25221, -0.899253, 3828, 2110, 258, -0.251593, -0.080465, -0.0301088, 257, 16, 5.72326, 0.996313, 0.0491573, -0.070318, -0.0300069, 0.967476, 0.251178, 0.0803782, -0.248141, 0.965383, 1, -1, -1, -1
16049.4, 0.0343591, 0.0804995, -0.0283515, 3839, 2253, 964, -0.0127712, -0.00418501, -0.142663, 916, 84, 0.0920028, 0.989832, 0.14222, -0.0023264, -0.142178, 0.989753, 0.0132361, 0.004185, -0.0127707, 0.99991, 1, -1, -1, -1
16216.2, 0.175175, 0.318053, -0.585555, 3874, 2405, 1224, -0.0108681, -0.0204109, -0.0859342, 1034, 390, 0.688998, 0.996102, 0.0860444, -0.0194002, -0.0858106, 0.996232, 0.0125794, 0.0204094, -0.0108656, 0.999733, 1, -1, -1, -1
16383, 0.257592, 0.226198, -0.943919, 3888, 2749, 562, -0.0406703, -0.00227159, -0.0534438, 304, 166, 1.00424, 0.99857, 0.0534664, -9.45263e-05, -0.0534182, 0.997742, 0.0407223, 0.00227159, -0.040659, 0.99917, 1, -1, -1, -1
16549.9, -0.522733, 0.657766, -1.02716, 3894, 1939, 261, -0.0166931, -0.0310857, -0.0665384, 192, 59, 1.32701, 0.997305, 0.0669977, -0.0298977, -0.0664572, 0.997614, 0.0187217, 0.0310807, -0.0166843, 0.999378, 1, -1, -1, -1
16716.7, 0.313875, 0.356851, -0.816912, 3880, 1979, 542, -0.0286542, 0.00152586, -0.0588056, 460, 68, 0.945096, 0.99827, 0.0587039, 0.00320642, -0.0587716, 0.997864, 0.0285111, -0.00152586, -0.0286503, 0.999588, 1, -1, -1, -1
16883.6, 0.181354, 0.281319, -0.714731, 3878, 2400, 766, -0.0301123, 0.0033582, -0.0628279, 622, 249, 0.789221, 0.998021, 0.0626572, 0.00524041, -0.0627862, 0.997581, 0.0298376, -0.00335819, -0.0301076, 0.999541, 1, -1, -1, -1
17050.4, 0.255452, 0.182896, -1.11864, 3889, 2442, 1167, -0.0183957, 0.00652833, -0.0825226, 1001, 304, 1.16193, 0.996576, 0.0822953, 0.00802122, -0.0824272, 0.996438, 0.017794, -0.00652828, -0.0183943, 0.999809, 1, -1, -1, -1
17217.2, -0.14486, 0.220806, -0.379816, 3895, 2309, 1084, -0.0210237, -0.0349082, -0.100168, 224, 49, 0.462601, 0.994381, 0.100708, -0.0326162, -0.0999393, 0.994694, 0.0244061, 0.0349011, -0.0210093, 0.99917, 1, -1, -1, -1
17384.1, -2.45996, 0.509844, -0.092484, 3885, 2255, 950, 0.0105395, -0.00482033, -0.111695, 925, 70, 2.51394, 0.993757, 0.111406, -0.00596476, -0.111462, 0.993719, -0.0099364, 0.00482032, 0.0105392, 0.999933, 1, -1, -1, -1
17550.9, -0.657641, 0.160579, 0.240804, 3888, 2725, 1397, 0.0180121, -0.0263245, -0.128366, 1264, 440, 0.718515, 0.991429, 0.127523, -0.0284064, -0.127969, 0.991672, -0.014494, 0.0263215, 0.0180049, 0.999491, 1, -1, -1, -1
17717.7, -0.236318, 0.273782, 0.552413, 3898, 3167, 1028, 0.0289514, -0.0516746, -0.152425, 444, 125, 0.660274, 0.987086, 0.150294, -0.0554266, -0.151633, 0.988219, -0.0207725, 0.0516516, 0.0289087, 0.998247, 1, -1, -1, -1
17884.6, -0.840568, -0.0792587, 0.297968, 3891, 2206, 873, 0.0250114, -0.0642862, -0.13971, 250, 61, 0.895333, 0.988211, 0.137621, -0.0670787, -0.138968, 0.99017, -0.0158219, 0.0642419, 0.0249572, 0.997622, 1, -1, -1, -1
18051.4, 0.168417, -1.11417, 0.805137, 3901, 2468, 789, 0.00664843, -0.0302272, -0.155355, 708, 75, 1.38491, 0.987505, 0.154529, -0.0308867, -0.15466, 0.987966, -0.00189204, 0.0302226, 0.00664535, 0.999521, 1, -1, -1, -1
18218.2, 0.43543, 0.252949, 0.838351, 3901, 2093, 999, 0.0361754, -0.0107516, -0.159306, 159, 36, 0.977965, 0.987281, 0.158146, -0.0163457, -0.158624, 0.986753, -0.0340052, 0.0107514, 0.0361655, 0.999288, 1, -1, -1, -1
18385.1, -1.00733, -0.614471, -0.902964, 3895, 2419, 1293, 0.0233558, -0.0103166, -0.0888639, 1096, 56, 1.48581, 0.996001, 0.0884828, -0.0123455, -0.0887423, 0.995804, -0.0223462, 0.0103164, 0.0233524, 0.999674, 1, -1, -1, -1
18551.9, -0.311587, -0.286283, -0.976154, 3886, 3181, 2203, 0.0374337, -0.00060892, -0.0789119, 1994, 644, 1.06392, 0.996888, 0.0787521, -0.00355681, -0.07883, 0.996191, -0.0372605, 0.00060892, 0.0374249, 0.999299, 1, -1, -1, -1
18718.7, 2.34817, 0.0710507, -1.72688, 3903, 3554, 1133, 0.0464764, 0.0496667, -0.0407002, 1060, 483, 2.91566, 0.99794, 0.0429497, 0.0476612, -0.0406388, 0.997999, -0.0484391, -0.0496463, 0.0464024, 0.997688, 1, -1, -1, -1
18885.6, 1.38292, 0.411081, -0.732671, 3909, 2268, 919, 0.0293805, 0.0271547, -0.0219402, 888, 388, 1.61811, 0.999391, 0.0227264, 0.0264886, -0.0219304, 0.99931, -0.0299646, -0.0271514, 0.0293654, 0.9992, 1, -1, -1, -1
19052.4, 1.04444, 0.60227, -0.410389, 3887, 2343, 840, 0.0474376, -0.0127617, -0.0463227, 838, 378, 1.27358, 0.998846, 0.0456495, -0.0149291, -0.0463023, 0.997832, -0.0467787, 0.0127613, 0.0474159, 0.998794, 1, -1, -1, -1
19219.2, 0.0207903, 0.0710222, -0.311103, 3859, 1934, 1183, 0.0391157, 0.000856334, -0.0223283, 1133, 402, 0.319783, 0.99975, 0.0223429, -1.76266e-05, -0.0223265, 0.998985, -0.0391151, -0.000856334, 0.0391057, 0.999235, 1, -1, -1, -1
19386.1, -0.0311811, 0.262614, -0.720438, 3889, 2675, 1686, 0.0379586, -0.00746226, -0.0443976, 1614, 622, 0.767443, 0.998987, 0.0440681, -0.00913378, -0.0443817, 0.998308, -0.0375811, 0.00746219, 0.0379484, 0.999252, 1, -1, -1, -1
19552.9, -0.42441, -0.255163, -0.915744, 3868, 3174, 1945, 0.00383177, 0.0103173, -0.026595, 1892, 835, 1.04107, 0.999593, 0.0266312, 0.0102115, -0.0265905, 0.999638, -0.00410476, -0.0103171, 0.00383156, 0.999939, 1, -1, -1, -1
19719.7, -0.248459, 0.249502, -0.519981, 3878, 3290, 1915, 0.0180012, 0.000338444, -0.0742056, 1569, 788, 0.627983, 0.997248, 0.0741316, -0.000997035, -0.0741375, 0.997086, -0.0179758, -0.000338444, 0.0180002, 0.999838, 1, -1, -1, -1
19886.6, -0.856401, 0.0384062, -0.6135, 3864, 3093, 1748, 0.00796719, -0.00154716, -0.0848262, 1563, 779, 1.05417, 0.996403, 0.0847095, -0.00221656, -0.0847244, 0.996374, -0.00780738, 0.00154716, 0.0079671, 0.999967, 1, -1, -1, -1
20053.4, -0.972444, 0.383574, 0.0101172, 3844, 3058, 1817, 0.0150454, 0.021136, -0.129319, 1760, 822, 1.04541, 0.991428, 0.129259, 0.0190155, -0.12893, 0.991497, -0.0176444, -0.0211345, 0.0150415, 0.999663, 1, -1, -1, -1
20220.2, -0.263449, 0.276575, 0.580776, 3822, 2088, 1027, 0.0175128, 0.0195138, -0.129697, 272, 131, 0.695126, 0.991412, 0.129653, 0.0170809, -0.129309, 0.991405, -0.0198881, -0.0195126, 0.0175086, 0.999656, 1, -1, -1, -1
20387.1, -4.34956, -5.15914, 10.6567, 3828, 1734, 381, -0.0260398, 0.0280435, -0.0949315, 152, 10, 12.6135, 0.995106, 0.09403, 0.0303722, -0.0947517, 0.995229, 0.0232627, -0.0280399, -0.0260266, 0.999268, 1, -1, -1, -1
20553.9, -0.425149, -0.537938, -1.22496, 3821, 1751, 396, 0.00564104, 0.0407967, -0.108333, 142, 6, 1.4038, 0.993311, 0.108348, 0.0399357, -0.108031, 0.994097, -0.0100176, -0.0407854, 0.00563631, 0.999152, 1, -1, -1, -1
20720.7, -0.740005, 0.125624, 0.0362148, 3814, 1764, 668, 0.0064923, -0.0013912, -0.147308, 595, 20, 0.751465, 0.989169, 0.146763, -0.00232901, -0.146775, 0.98915, -0.00621775, 0.0013912, 0.00649225, 0.999978, 1, -1, -1, -1
20887.6, -0.685738, 0.156299, -0.372835, 3833, 2361, 817, -0.0220111, 0.0133748, -0.109555, 657, 144, 0.796035, 0.993916, 0.109017, 0.0156974, -0.109326, 0.993796, 0.0204154, -0.0133744, -0.0220073, 0.999668, 1, -1, -1, -1
21054.4, -0.576158, 0.00236156, -1.06341, 3824, 2326, 896, -0.0107428, -0.0294038, -0.109269, 645, 223, 1.20947, 0.993606, 0.109359, -0.028051, -0.109005, 0.993944, 0.0138844, 0.0293995, -0.0107379, 0.99951, 1, -1, -1, -1
21221.2, -0.662787, 0.0708835, -1.08163, 3817, 1835, 351, -0.0148452, -0.061058, -0.0950125, 229, 109, 1.27052, 0.993635, 0.0957609, -0.0593299, -0.0946928, 0.995294, 0.020566, 0.0610201, -0.014817, 0.998027, 1, -1, -1, -1
21388.1, -0.554635, 0.124014, -0.861017, 3796, 1541, 334, -0.0500733, -0.0441881, -0.0243942, 225, 56, 1.03167, 0.998727, 0.0265715, -0.0428843, -0.0243679, 0.998396, 0.0511137, 0.0441737, -0.0500036, 0.997772, 1, -1, -1, -1
21554.9, -0.474935, 0.0467086, -1.26789, 3765, 1622, 382, -0.0399799, -0.0386221, -0.0648363, 270, 50, 1.35473, 0.997155, 0.0662791, -0.0359109, -0.0647425, 0.997001, 0.042385, 0.0386125, -0.0399395, 0.998456, 1, -1, -1, -1
21721.7, -0.407903, 0.0924073, -0.859666, 3717, 1485, 464, -0.046216, -0.0241849, -0.0572123, 362, 119, 0.956007, 0.998072, 0.0582355, -0.0214754, -0.0571644, 0.997234, 0.0475053, 0.0241825, -0.046186, 0.99864, 1, -1, -1, -1
