8708.71, -0.00880156, 0.0132849, -0.000163108, 0.0208721, 0.0202067, 0.0267589, -0.0472428, -0.00470887, 0.262915, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0472229, -0.00475398, 0.263054
8875.54, -0.0221952, 0.00885121, 0.000776142, 0.0217281, 0.0214084, 0.0267607, -0.0250476, -0.0135601, 0.262139, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.024894, -0.0135499, 0.261545
9042.38, -0.00953432, 0.00789906, 0.0107684, 0.0423803, 0.0423658, 0.0257801, -0.0155133, -0.0214591, 0.251371, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0149741, -0.0208463, 0.243696
9209.21, -0.00867798, 0.0119831, 0.00549726, 0.0421713, 0.0422425, 0.0242178, -0.00683532, -0.0334422, 0.245874, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00673079, -0.0330687, 0.242894
9376.04, -0.00431002, 0.00218938, 0.0132788, 0.0769334, 0.0770009, 0.0226342, -0.00252529, -0.0356316, 0.232595, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00243243, -0.0343243, 0.224324
9542.88, -8.88961e-05, 0.00278702, 0.0064818, 0.0766571, 0.0767304, 0.0208533, -0.0024364, -0.0384186, 0.226113, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00242536, -0.0379972, 0.223672
9709.71, 0.00373795, -0.0003873, 0.00235416, 0.018349, 0.0186506, 0.0198056, -0.00617435, -0.0380313, 0.223759, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0062224, -0.038146, 0.224548
9876.54, -3.1169e-05, 0.00342302, 0.00178857, 0.0170098, 0.0173496, 0.0193843, -0.00614318, -0.0414543, 0.22197, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00618056, -0.0416516, 0.223038
10043.4, 0.0112604, 0.000220392, -0.00108016, 0.0197424, 0.0200376, 0.0193263, -0.0174036, -0.0416747, 0.22305, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0177149, -0.0422433, 0.226206
10210.2, 1.6395e-05, 0.00361483, 0.000619203, 0.0199077, 0.0202075, 0.0193702, -0.01742, -0.0452895, 0.222431, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0175284, -0.0455739, 0.223825
10377, 4.37032e-05, -0.0148463, -0.000554293, 0.0190084, 0.0192421, 0.0193623, -0.0174637, -0.0304432, 0.222986, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0176285, -0.0306464, 0.225102
10543.9, -0.00370572, 0.00376583, -0.000662208, 0.0194053, 0.0195618, 0.0194709, -0.013758, -0.0342091, 0.223648, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0138599, -0.0345139, 0.225563
10710.7, -3.63085e-05, 0.00747477, 0.000309363, 0.0175913, 0.0178626, 0.0194927, -0.0137217, -0.0416838, 0.223338, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.013779, -0.0418772, 0.224246
10877.5, 0.003692, -0.000114873, 0.00078541, 0.0168805, 0.0172106, 0.0193919, -0.0174137, -0.041569, 0.222553, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0174615, -0.041639, 0.22297
11044.4, 0.0150209, -0.007422, -0.000356197, 0.0179266, 0.0180877, 0.0193589, -0.0324345, -0.034147, 0.222909, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.032676, -0.0342963, 0.224141
11211.2, 0.0131829, -0.0049023, 0.00841033, 0.0345916, 0.0345346, 0.0187638, -0.0456175, -0.0292447, 0.214499, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.044606, -0.0284773, 0.20917
11378, 0.0097595, -0.0147615, 0.00451182, 0.0347439, 0.0345417, 0.017688, -0.0553769, -0.0144831, 0.209987, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0549012, -0.0142893, 0.208073
11544.9, 0.00672333, -0.0141856, 0.00128479, 0.0184735, 0.0178555, 0.0171328, -0.0621003, -0.00029749, 0.208702, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0623094, -0.000252265, 0.20938
11711.7, 0.00660885, -0.0140026, 0.00130717, 0.0171182, 0.0162905, 0.0168977, -0.0687091, 0.0137051, 0.207395, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0688974, 0.0137795, 0.207945
11878.5, 0.00406956, -0.00955589, 0.00800301, 0.0281299, 0.0276018, 0.0162116, -0.0727787, 0.023261, 0.199392, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.071177, 0.022786, 0.194973
12045.4, 0.00225133, -0.00962051, 0.00296265, 0.0277886, 0.0272805, 0.0153488, -0.07503, 0.0328815, 0.196429, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0749034, 0.0328441, 0.196119
12212.2, -0.0105149, 0.0100741, 0.00191955, 0.0173545, 0.0166512, 0.0149304, -0.0645151, 0.0228074, 0.19451, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0645996, 0.022786, 0.194973
12379, -0.0130815, -0.00322681, -0.000128955, 0.0190305, 0.0185997, 0.0147943, -0.0514335, 0.0260342, 0.194639, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.051873, 0.0262918, 0.196596
12545.9, -0.00509122, 0.00567805, -0.00584678, 0.0827427, 0.0826741, 0.01552, -0.0463423, 0.0203561, 0.200486, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0477017, 0.020729, 0.20729
12712.7, 0.0040909, -0.00351476, -0.00380346, 0.0836919, 0.0836198, 0.0163334, -0.0504332, 0.0238709, 0.204289, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.051398, 0.02432, 0.208099
12879.5, 0.00188074, 0.00399098, 0.0059247, 0.0282634, 0.028023, 0.0159724, -0.052314, 0.0198799, 0.198364, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0512978, 0.0194416, 0.194416
13046.4, 0.00149748, 0.00286771, -0.00555949, 0.0401011, 0.0399065, 0.0159505, -0.0538114, 0.0170122, 0.203924, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.055246, 0.0174063, 0.20938
13213.2, 0.00402683, -0.00358535, -0.00215407, 0.0362161, 0.0359674, 0.0165223, -0.0578383, 0.0205975, 0.206078, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0583749, 0.0207945, 0.207945
13380, -0.0135822, -0.00361368, -0.00116737, 0.0176066, 0.0172044, 0.0167, -0.044256, 0.0242112, 0.207245, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0443778, 0.02432, 0.208099
13546.9, -0.021515, -0.00258367, 0.00669451, 0.0425622, 0.0425168, 0.0163506, -0.022741, 0.0267949, 0.200551, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0219081, 0.0261484, 0.195524
13713.7, -0.0106231, 0.00377669, 0.00379097, 0.042784, 0.0428047, 0.0155473, -0.0121179, 0.0230182, 0.19676, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0119518, 0.0227319, 0.19451
13880.5, -0.00994327, 0.00102508, 0.00882362, 0.0794736, 0.0794894, 0.0147234, -0.0021746, 0.0219931, 0.187936, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00197547, 0.0212912, 0.182182
14047.4, -0.000198636, -0.00262802, 0.00376509, 0.0791371, 0.0791558, 0.0138115, -0.00197596, 0.0246211, 0.184171, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00198298, 0.0244567, 0.182874
14214.2, 0.0060906, 0.00640157, 0.00226419, 0.0149743, 0.0150495, 0.0131446, -0.00806656, 0.0182196, 0.181907, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.008105, 0.0181815, 0.181815
14381, -2.66545e-06, 0.0061909, 0.000751644, 0.0145488, 0.0145788, 0.0128758, -0.0080639, 0.0120287, 0.181155, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00812177, 0.0120729, 0.182191
14547.9, -0.000286579, 0.0150689, 0.00622356, 0.0241063, 0.0241079, 0.0124224, -0.00777732, -0.00304023, 0.174932, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00765732, -0.00310432, 0.171772
14714.7, 0.0114623, 0.00586902, 0.00272769, 0.0240652, 0.024049, 0.0118083, -0.0192396, -0.00890924, 0.172204, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0192623, -0.00890622, 0.171911
14881.5, 0.000674186, 0.00267523, 0.00692333, 1.19853, 1.19853, 0.0150189, -0.0199138, -0.0115845, 0.165281, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0199326, -0.0106183, 0.154617
15048.4, -0.00666518, 1.64192e-06, -0.00287767, 1.19926, 1.19926, 0.0154482, -0.0132486, -0.0115861, 0.168158, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0134298, -0.0117769, 0.171488
15215.2, -0.0031534, -0.000301538, 0.00400829, 0.0443979, 0.0443972, 0.0117995, -0.0100952, -0.0112846, 0.16415, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0100048, -0.0111819, 0.162824
15382, -0.00256847, -0.00244439, -0.00353144, 0.0716442, 0.0716449, 0.0111454, -0.00752677, -0.00884018, 0.167681, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00769126, -0.00893849, 0.172534
15548.9, -0.0057255, -0.000310572, 0.00317308, 0.0716159, 0.0716173, 0.0110503, -0.00180127, -0.00852961, 0.164508, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00177098, -0.00846135, 0.163324
15715.7, -0.0106774, 0.00763261, 0.00589624, 0.0289356, 0.0289443, 0.0103088, 0.00887609, -0.0161622, 0.158612, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00880768, -0.0159288, 0.15554
15882.5, -0.00557837, 0.00561734, -0.00156072, 0.0335358, 0.033549, 0.0100236, 0.0144545, -0.0217796, 0.160173, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0147364, -0.0222028, 0.163083
16049.4, -0.00205453, -0.00716303, 0.00739504, 0.329462, 0.329462, 0.0105113, 0.016509, -0.0146165, 0.152778, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0157821, -0.0125902, 0.147182
16216.2, 0.00589152, -0.00078307, -0.00372356, 0.525394, 0.525394, 0.0115609, 0.0106175, -0.0138335, 0.156501, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00921966, -0.0139276, 0.162815
16383, 0.00421835, -0.00816987, -0.00273284, 0.410807, 0.410807, 0.0114186, 0.00639912, -0.00566358, 0.159234, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00645004, -0.00566822, 0.162228
16549.9, 0.00539953, -0.00813754, -0.00122975, 0.0319374, 0.0319373, 0.010412, 0.000999596, 0.00247396, 0.160464, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.000976823, 0.00253974, 0.162153
16716.7, -0.00256585, -0.00785415, 0.00393601, 0.0194735, 0.0194783, 0.00993144, 0.00356544, 0.0103281, 0.156528, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00352982, 0.0102179, 0.154197
16883.6, -0.00232733, -0.00459648, 0.00625955, 0.0842989, 0.0843021, 0.00943447, 0.00589278, 0.0149246, 0.150268, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00581758, 0.0146321, 0.146321
17050.4, -0.000688541, -0.00263461, 0.00173567, 2.21524, 2.21524, 0.0158847, 0.00658132, 0.0175592, 0.148533, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.012001, 0.0155213, 0.132811
17217.2, 0.00091602, -0.00384358, 0.00631545, 2.21404, 2.21404, 0.0160644, 0.0056653, 0.0214028, 0.142217, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00557722, 0.0211258, 0.140276
17384.1, 0.000251037, 0.00309445, 0.00639512, 0.0683174, 0.0683286, 0.00889594, 0.00541426, 0.0183083, 0.135822, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00528445, 0.017775, 0.132912
17550.9, 0.00683012, 0.00273372, 0.00270054, 0.0565463, 0.0565538, 0.00745741, -0.00141586, 0.0155746, 0.133122, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00144138, 0.0155349, 0.132928
17717.7, 0.000656839, -0.00105052, 0.00235689, 1.86825, 1.86825, 0.012114, -0.0020727, 0.0166251, 0.130765, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00900605, 0.0171291, 0.146569
17884.6, 0.000675675, -0.000997202, 0.00223058, 4.64361, 4.64361, 0.0214431, -0.00274838, 0.0176223, 0.128534, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0139025, 0.0146064, 0.146064
18051.4, 0.0121461, 0.00688213, -0.00533132, 4.45279, 4.45279, 0.0213302, -0.0148945, 0.0107402, 0.133865, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0178427, 0.00917146, 0.138406
18218.2, 0.00200332, -5.77439e-05, 0.00144851, 3.80166, 3.80165, 0.021267, -0.0168978, 0.0107979, 0.132417, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0198012, 0.012769, 0.153598
18385.1, 0.0017835, 0.00139712, -0.00304763, 5.33292, 5.33291, 0.0273078, -0.0186813, 0.00940082, 0.135465, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0189033, 0.00724332, 0.146633
18551.9, 0.0061298, 0.00952372, -0.00283529, 3.96774, 3.96774, 0.0215183, -0.0248111, -0.000122895, 0.1383, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0250354, -0.000168023, 0.139459
18718.7, -0.00612179, 0.00369083, 0.00349361, 1.10836, 1.10836, 0.0124164, -0.0186893, -0.00381372, 0.134806, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00782426, -0.00659692, 0.127336
18885.6, -0.00375647, 0.00176616, 0.00214063, 3.05299, 3.05299, 0.0185922, -0.0149328, -0.00557988, 0.132666, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0110576, -0.00633967, 0.12237
19052.4, 0.000466829, 0.00157778, 0.00100566, 6.26657, 6.26657, 0.0289783, -0.0153997, -0.00715766, 0.13166, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0196969, -0.00584116, 0.112748
19219.2, 0.000459917, 0.00155404, 0.00099048, 10.6088, 10.6088, 0.0427214, -0.0158596, -0.0087117, 0.13067, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.020807, -0.0111232, 0.108615
19386.1, -0.0291581, 0.0065396, 0.0101796, 9.25201, 9.25201, 0.0370163, 0.0132985, -0.0152513, 0.12049, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0184862, -0.0159461, 0.117127
19552.9, -0.00284135, -0.00153316, 0.0058963, 2.05762, 2.05762, 0.0128051, 0.0161399, -0.0137181, 0.114594, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0159324, -0.0134813, 0.113025
19719.7, -0.00247741, 0.00142927, 0.00200712, 1.69721, 1.69721, 0.0105419, 0.0186173, -0.0151474, 0.112586, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0477932, -0.0531935, 0.224115
19886.6, -0.00239212, 0.00138007, 0.00193802, 4.16082, 4.16082, 0.0176528, 0.0210094, -0.0165275, 0.110648, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0477813, -0.0418424, 0.224059
20053.4, -0.00231116, 0.00133336, 0.00187243, 7.46902, 7.46902, 0.0262622, 0.0233206, -0.0178608, 0.108776, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0553852, -0.0418766, 0.224242
20220.2, -0.00223424, 0.00128898, 0.00181012, 11.5825, 11.5825, 0.0364096, 0.0255548, -0.0191498, 0.106966, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.063721, -0.0450993, 0.2415
20387.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0524502, -0.0330242, 0.322472
20553.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0515359, -0.0357273, 0.262422
20720.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0547069, -0.0100961, 0.194879
20887.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0612973, -0.00352284, 0.19493
21054.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0613786, 0.00634952, 0.195189
21221.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0724349, 0.0137852, 0.208031
21388.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.080503, 0.0242973, 0.242973
21554.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0775799, 0.0424229, 0.194536
21721.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0774372, 0.0492028, 0.172313
21888.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0812222, 0.0628249, 0.162444
22055.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0732065, 0.0689728, 0.146413
22222.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0688706, 0.0803908, 0.207864
22389.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0484221, 0.0656737, 0.162714
22555.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0554022, 0.075401, 0.224311
22722.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0266517, 0.0676205, 0.182818
22889.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0297003, 0.0644606, 0.182602
23056.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0567769, 0.0776763, 0.289109
23223.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0154442, 0.0572803, 0.162262
23390.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0210355, 0.041088, 0.163172
23556.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.00198221, 0.0491147, 0.182803
23723.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0134138, 0.04288, 0.182515
23890.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0174483, 0.0464634, 0.16272
24057.4, -0.00396917, -6.50957e-05, 0.000662357, 3.82409, 3.82409, 0.0264775, 0.0213738, 0.0451134, 0.173156, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0294465, 0.0568558, 0.153714
24224.2, -0.021474, -0.0139852, -0.00991476, 4.34881, 4.34881, 0.0311716, 0.0428478, 0.0590986, 0.183071, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0537938, 0.0688279, 0.194973
24391.1, -0.00600332, -0.0012483, -0.000910506, 6.01667, 6.01667, 0.0410055, 0.0488511, 0.0603469, 0.183981, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0280597, 0.0393541, 0.146475
24557.9, -0.00606333, -0.00126078, -0.000919625, 11.0865, 11.0865, 0.0640479, 0.0549145, 0.0616077, 0.184901, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0221322, 0.0282143, 0.140227
24724.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0278129, 0.0155945, 0.133438
24891.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0316588, 0.0101603, 0.122218
25058.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0322966, 0.00433835, 0.133364
25225.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0416716, -0.00230655, 0.127629
25392.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0460995, -0.0104571, 0.122245
